TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20060530,25.797,1.0,22.417,1.267,1.0,27.825,3.232,1.0,24.125,22.128,1.018,25.323,2.632,25.797,1.0,22.417,1.267,1.0,27.825,3.232,1.0,478.618,298.102,1.0,271.814,298.102,1.0,-9999,-9999,390.846,390.846,0.0,416.083,1.0,431.026,416.083,1.0,11.337,1.0,9.001,11.337,1.0,96.805,96.752,1.0,5.339,0.9,1.0,3.171,3.55,0.729167,0.358488888889,0.9375,154.896958333,1.0,590.5456875,1.0,356.755,1.0,22.8,1.0,19.848,1.0,1.02021,1.0,113.017,1.0,113.853,105.606,119.275,3.43071,10.6975,31.568,1.0,31.8015,29.4981,33.3161,3.21967,4.28677,15.0,1,18,30,18,30,-3.3324,1.0,0.513237,0.623975,-3.27581,1.0,0.520375,0.629859,-3.28986,0.993229,0.0478099,-3.69536,-3.59767,-3.49603,-3.3324,-3.2582,-2.88793,-2.71387,1.0,1.0,1.0,1.0,1.0,0.979167,0.979167,3.55442,1.55467,1.0,0.65477,0.684749,-7.27066,9.18632,1.0,0.686919,0.931086,3.69982,1.59616,1.0,0.667559,0.696989,-7.27065,9.38852,1.0,0.695204,0.937214,3.12364,3.29903,3.37387,3.47677,3.65512,3.69982,3.72775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.89071,-7.64173,-7.4166,-7.27066,-7.04451,-6.38465,-6.0685,1.0,1.0,1.0,1.0,0.966667,0.966667,0.966667,4.1408,4.1408,4.11844,0.0215373,3.93555,3.98447,4.02105,4.1408,4.18648,4.2317,4.28472,7.41661,7.41661,7.4083,0.0648491,6.57776,6.77371,7.25438,7.44565,7.68064,7.71419,7.9775,4.47847,4.45789,4.85151,0.051502,4.37437,4.47847,4.50428,4.8128,5.13647,5.15449,5.29733,8.09227,8.09271,7.90945,0.0308625,7.56999,7.62642,7.70254,7.93243,8.07067,8.09337,8.13883,-9999,-9999
20060531,21.921,1.0,19.092,0.921,1.0,23.618,3.026,1.0,21.113,19.823,0.509,21.888,1.816,21.921,1.0,19.092,0.921,1.0,23.618,3.026,1.0,479.267,249.598,1.0,239.906,249.598,1.0,-9999,-9999,386.64,386.64,0.0,413.553,1.0,425.944,413.553,1.0,6.76,1.0,2.483,6.76,1.0,97.049,97.096,1.0,10.251,13.5,1.0,1.556,2.533,0.8125,0.341947368421,0.791666666667,126.370208333,1.0,495.948875,1.0,370.837,1.0,22.244,1.0,19.682,1.0,-3.10158,1.0,84.7746,1.0,86.5132,79.2645,89.469,2.89264,8.09875,35.7648,1.0,36.4983,33.4402,37.7453,2.81984,4.25865,15.0,1,18,30,18,30,-2.53596,1.0,0.422045,0.489841,-2.51246,1.0,0.419671,0.487797,-2.57192,0.991146,0.0313315,-2.89994,-2.82735,-2.80185,-2.51246,-2.46506,-2.33007,-2.31207,0.979167,0.979167,0.979167,1.0,1.0,1.0,1.0,3.75381,0.957728,1.0,0.5884,0.642851,-6.16232,7.5893,1.0,0.546629,0.591328,3.78719,0.940964,1.0,0.591648,0.645825,-6.14612,7.68491,1.0,0.540994,0.586123,3.17998,3.36291,3.36993,3.78719,3.84008,3.88077,3.91309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.48704,-6.3721,-6.32778,-6.14612,-6.11791,-5.92104,-5.91269,0.966667,0.966667,0.933333,1.0,1.0,1.0,1.0,3.83271,3.83271,3.74123,0.0231602,3.55124,3.59482,3.64436,3.80108,3.83271,3.85202,3.88042,6.34517,6.34517,6.31316,0.0200293,6.09806,6.13807,6.19954,6.34517,6.39313,6.45413,6.46449,4.20735,4.21712,4.73752,0.0502993,4.02596,4.21644,4.73048,4.80316,4.89469,5.00623,5.10014,7.33808,7.33821,7.33611,0.0209282,7.12626,7.20433,7.2626,7.32986,7.41077,7.48722,7.56095,-9999,-9999
20060601,22.961,1.0,19.467,1.659,1.0,25.058,3.011,1.0,21.56,18.819,0.998,23.205,2.873,22.961,1.0,19.467,1.659,1.0,25.058,3.011,1.0,479.884,311.514,1.0,252.83,311.514,1.0,-9999,-9999,378.581,378.581,0.0,402.032,1.0,416.209,402.032,1.0,8.811,1.0,5.495,8.811,1.0,97.088,97.1,1.0,1.703,0.0,1.0,2.097,3.046,0.979167,0.39796969697,0.6875,158.9509375,1.0,627.000583333,1.0,369.201,1.0,22.035,1.0,19.669,1.0,-2.10673,1.0,105.663,1.0,107.83,98.7947,111.514,3.06256,9.91333,58.2083,1.0,59.4021,54.4249,61.4316,3.3808,6.19738,15.0,1,18,30,18,30,-4.70565,0.9375,0.407224,0.518213,-4.65714,0.9375,0.406029,0.517275,-4.60559,0.945833,0.0351905,-4.92217,-4.87048,-4.7775,-4.65714,-4.52352,-4.2295,-4.1908,0.916667,0.916667,0.895833,0.9375,0.958333,1.0,1.0,3.51563,0.357514,1.0,0.531185,0.562936,-9.36472,8.40707,0.9,0.540968,0.676598,3.5617,0.326865,1.0,0.531409,0.563147,-9.31756,8.50215,0.9,0.53875,0.674826,3.21731,3.36168,3.38957,3.58855,3.67711,3.73445,3.77036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.61166,-9.57462,-9.41229,-9.22671,-9.18079,-8.76187,-8.72374,0.866667,0.866667,0.866667,0.933333,0.933333,1.0,1.0,4.03114,4.03114,3.97467,0.0286274,3.7372,3.82161,3.83892,4.02124,4.08358,4.09983,4.1329,8.68828,8.68828,8.58026,0.0282318,8.30546,8.33103,8.50815,8.66123,8.68828,8.70576,8.75992,5.41788,5.47792,5.67302,0.0440386,5.32572,5.44228,5.47745,5.57487,5.8314,5.99237,6.12273,9.34889,9.34888,9.26815,0.0339557,8.96616,9.03712,9.08594,9.22478,9.38293,9.49868,9.61316,-9999,-9999
20060602,22.748,1.0,18.227,2.491,1.0,25.461,4.36,1.0,22.225,18.723,1.824,24.326,3.986,22.748,1.0,18.227,2.491,1.0,25.461,4.36,1.0,480.471,358.693,1.0,327.085,358.693,1.0,-9999,-9999,352.172,352.172,0.0,368.182,1.0,384.304,368.182,1.0,13.874,1.0,9.854,13.874,1.0,97.088,97.171,1.0,0.0,0.0,1.0,2.668,2.179,0.854167,0.3066,0.520833333333,180.363645833,1.0,701.585333333,1.0,373.881,0.979167,21.651,1.0,19.617,1.0,-4.41825,1.0,119.397,0.979167,121.846,111.637,125.988,3.12545,11.0882,56.8697,0.979167,58.036,53.1733,60.009,3.19384,5.98978,15.0,1,18,30,18,30,-4.19826,0.958333,0.404586,0.445605,-4.09398,0.958333,0.403065,0.444224,-4.10815,0.923958,0.0294555,-4.48523,-4.26887,-4.19826,-4.09953,-3.93018,-3.89539,-3.86588,0.895833,0.854167,0.958333,0.833333,0.958333,0.958333,0.958333,4.18973,0.681447,1.0,0.539457,0.58544,-8.98686,9.13794,0.933333,0.533262,0.561462,4.20928,0.658585,1.0,0.550279,0.595426,-8.8378,9.01796,0.933333,0.526499,0.555043,3.68883,3.93731,3.99747,4.21022,4.35484,4.39218,4.41328,0.888889,1.0,1.0,1.0,1.0,1.0,1.0,-9.3399,-8.98984,-8.98686,-8.81334,-8.64459,-8.63843,-8.61449,0.933333,0.933333,0.933333,0.933333,0.933333,0.933333,0.933333,4.11077,4.11077,4.05528,0.0336692,3.69816,3.8719,3.91796,4.11077,4.17838,4.22118,4.23169,8.30335,8.20474,8.16343,0.030616,7.8912,8.02963,8.06151,8.20474,8.28638,8.3026,8.38605,5.50333,5.60479,5.69088,0.0386957,5.31048,5.50016,5.51407,5.61532,5.89169,5.94447,6.08607,10.434,10.4339,10.3193,0.0401062,9.71643,10.1292,10.247,10.3381,10.4472,10.5458,10.638,-9999,-9999
20060603,23.585,1.0,18.376,2.609,1.0,26.71,4.098,1.0,22.858,19.36,2.856,24.957,4.53,23.585,1.0,18.376,2.609,1.0,26.71,4.098,1.0,481.025,347.386,1.0,325.871,347.386,1.0,-9999,-9999,345.913,345.913,0.0,384.819,1.0,376.741,384.819,1.0,13.877,1.0,13.653,13.877,1.0,96.827,96.835,1.0,0.0,0.0,1.0,2.498,2.57,0.958333,0.324147058824,0.708333333333,170.547104167,1.0,686.411875,1.0,375.35,1.0,21.303,1.0,19.52,1.0,-2.29277,1.0,125.784,1.0,128.762,120.711,132.727,3.2365,9.47743,41.949,1.0,42.9423,40.2572,44.2647,2.8587,4.12279,15.0,1,18,30,18,30,-4.50609,0.875,0.47414,0.507427,-4.55582,0.854167,0.483029,0.515743,-4.37818,0.866667,0.0259095,-4.579,-4.55582,-4.53325,-4.46584,-4.21278,-4.1943,-4.15512,0.875,0.854167,0.854167,0.875,0.958333,0.770833,0.9375,3.53783,0.520926,0.777778,0.509419,0.738404,-9.07035,8.14568,0.933333,0.664081,0.726441,3.63652,0.37334,0.722222,0.519201,0.745186,-9.20624,8.17997,0.933333,0.676468,0.737782,3.13638,3.31267,3.33156,3.63652,4.16184,4.38175,4.51177,0.722222,0.722222,0.722222,0.722222,0.944444,0.888889,0.888889,-9.20624,-9.20559,-9.1619,-9.11295,-9.04016,-8.61665,-8.46513,0.933333,0.933333,0.933333,0.966667,0.866667,0.8,0.8,4.30464,4.30464,4.27252,0.0407905,3.79574,4.09722,4.1286,4.30464,4.44446,4.46518,4.50271,8.86046,8.86046,8.6507,0.0463741,8.09014,8.32243,8.65559,8.67136,8.8317,8.90988,8.93102,5.03403,5.17442,5.268,0.0621032,4.52273,4.78195,5.07641,5.20634,5.66617,5.70825,5.77048,9.82336,9.82333,9.73223,0.0373498,9.24196,9.47276,9.60315,9.75179,9.83965,10.0468,10.0681,-9999,-9999
20060604,27.386,1.0,23.148,3.263,1.0,29.929,5.41,1.0,26.165,23.044,3.837,28.037,5.053,27.386,1.0,23.148,3.263,1.0,29.929,5.41,1.0,481.547,347.945,1.0,312.261,347.945,1.0,-9999,-9999,378.298,378.298,0.0,410.435,1.0,415.867,410.435,1.0,18.732,1.0,16.945,18.732,1.0,96.294,96.238,1.0,0.0,0.0,1.0,4.081,4.507,0.979167,0.460872340426,0.979166666667,168.192708333,1.0,687.156270833,1.0,365.335,1.0,21.962,1.0,19.488,1.0,2.54183,1.0,141.909,1.0,145.269,139.473,149.743,3.78466,8.50176,22.5256,1.0,23.0589,22.1389,23.769,2.89469,3.13679,15.0,1,18,30,18,30,-3.76648,1.0,0.455677,0.496324,-3.82342,1.0,0.451724,0.492698,-3.77223,0.998958,0.0356807,-4.24422,-3.95807,-3.90471,-3.76404,-3.57956,-3.56464,-3.55548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.94358,1.56533,1.0,0.643025,0.88354,-9.37345,8.50965,1.0,0.587166,0.59152,5.95497,1.54327,1.0,0.640867,0.881971,-9.46806,8.57381,1.0,0.580718,0.585121,4.37147,5.40016,5.53984,5.95497,6.61204,6.61204,6.6246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.48632,-9.48632,-9.4645,-9.45672,-9.36631,-9.34303,-9.34279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.82999,4.82999,4.90933,0.0583659,4.29579,4.69802,4.76718,4.82999,5.20702,5.28261,5.33835,8.65341,8.65341,8.68156,0.0262668,8.46215,8.5898,8.59403,8.65341,8.77167,8.84726,8.91791,5.17586,5.49972,5.5983,0.103009,4.53142,5.02045,5.0984,5.58895,5.95472,6.50336,6.62952,9.60994,9.60995,9.65215,0.0605305,8.87516,9.26605,9.3839,9.53515,9.87262,10.1302,10.2983,-9999,-9999
20060605,27.641,1.0,25.423,2.294,1.0,28.972,3.789,1.0,28.829,25.836,2.188,30.625,4.466,27.641,1.0,25.423,2.294,1.0,28.972,3.789,1.0,482.038,309.964,1.0,314.774,309.964,1.0,-9999,-9999,393.247,393.247,0.0,448.833,1.0,433.927,448.833,1.0,13.968,1.0,21.192,13.968,1.0,96.158,96.142,1.0,0.0,0.0,1.0,5.187,5.932,1.0,0.6104375,1.0,141.847104167,1.0,613.671333333,1.0,362.821,1.0,22.633,1.0,19.446,1.0,2.40515,1.0,113.622,1.0,116.313,112.019,119.894,3.73019,6.92791,36.1689,1.0,37.0253,35.6585,38.1655,3.31791,3.8029,15.0,1,18,30,18,30,-3.1701,1.0,0.438786,0.438786,-3.1701,1.0,0.423004,0.423004,-3.17225,0.998437,0.00221824,-3.21484,-3.1701,-3.1701,-3.1701,-3.1701,-3.1701,-3.1701,0.979167,1.0,1.0,1.0,1.0,1.0,1.0,4.01055,3.85744,1.0,0.658921,0.658921,-7.2941,8.05628,1.0,0.548997,0.548997,4.01055,3.85744,1.0,0.656317,0.656317,-7.2941,8.05628,1.0,0.519901,0.519901,4.01055,4.01055,4.01055,4.01055,4.01055,4.01055,4.01055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.40181,-7.2941,-7.2941,-7.2941,-7.2941,-7.2941,-7.2941,0.966667,1.0,1.0,1.0,1.0,1.0,1.0,4.88165,4.88165,4.94058,0.0565613,4.29291,4.78045,4.83985,4.89067,5.217,5.27814,5.31509,8.05175,8.05175,8.11283,0.0555701,7.42754,7.95055,8.00995,8.06077,8.3871,8.44824,8.48519,4.51676,5.12708,5.496,0.126433,4.30409,4.52784,4.81144,5.40412,5.93363,6.5429,6.82136,8.51349,8.5135,8.74259,0.08132,8.10504,8.17437,8.28591,8.57403,9.10522,9.36063,9.64548,-9999,-9999
20060606,28.034,1.0,24.241,1.397,1.0,30.31,3.838,1.0,28.737,25.747,1.307,30.532,3.738,28.034,1.0,24.241,1.397,1.0,30.31,3.838,1.0,482.497,333.445,1.0,316.822,333.445,1.0,-9999,-9999,397.713,397.713,0.0,443.886,1.0,439.322,443.886,1.0,15.501,1.0,19.846,15.501,1.0,96.32,96.406,1.0,0.0,0.4,1.0,3.24,3.664,0.8125,0.443810810811,0.770833333333,169.665958333,1.0,659.1655,1.0,359.311,1.0,23.129,1.0,19.374,1.0,1.84317,1.0,133.559,1.0,137.104,134.219,141.134,4.75302,6.99026,25.4843,1.0,26.1607,25.6103,26.9297,3.32104,3.46206,15.0,1,18,30,18,30,-4.82683,1.0,0.411375,0.493575,-4.98334,1.0,0.419583,0.500436,-4.82951,0.983854,0.0356777,-5.04366,-5.02531,-4.96532,-4.94448,-4.81859,-4.47983,-4.3764,1.0,1.0,1.0,1.0,1.0,0.895833,0.9375,2.95192,2.21373,1.0,0.572465,0.575895,-9.21333,8.41869,1.0,0.53322,0.719166,2.8339,2.17341,1.0,0.583147,0.586514,-9.38383,8.61415,1.0,0.544144,0.727303,2.76031,2.82368,2.8339,2.88644,2.92954,2.9492,2.95551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.52403,-9.50282,-9.38129,-9.37527,-9.18899,-8.53767,-8.44037,1.0,1.0,1.0,1.0,0.966667,0.9,0.9,4.74444,4.74444,4.80484,0.0475867,4.26871,4.67872,4.7364,4.77318,5.05167,5.09987,5.11813,9.72778,9.72778,9.63435,0.0768123,8.6536,9.05321,9.55212,9.72778,10.0068,10.0623,10.1617,4.68176,5.23225,5.58733,0.106919,4.59821,4.69614,5.16859,5.3639,6.00017,6.4893,6.69452,9.18425,9.18425,9.40459,0.0769928,8.80353,8.87122,8.98801,9.28601,9.78655,10.0238,10.2638,-9999,-9999
20060607,26.059,1.0,21.494,2.267,1.0,28.798,5.191,1.0,26.381,23.184,1.657,28.3,4.271,26.059,1.0,21.494,2.267,1.0,28.798,5.191,1.0,482.925,340.681,1.0,326.683,340.681,1.0,-9999,-9999,370.671,370.671,0.0,399.829,1.0,406.652,399.829,1.0,18.724,1.0,16.359,18.724,1.0,96.8,96.873,1.0,0.0,0.1,1.0,2.574,2.106,0.875,-9999,0.0,169.763916667,1.0,642.810361702,0.979166666667,362.423,1.0,22.915,1.0,19.204,1.0,-1.95679,1.0,125.03,1.0,127.991,124.857,131.932,4.34939,6.81324,43.2395,1.0,44.2633,43.1798,45.6264,3.93456,4.33245,15.0,1,18,30,18,30,-4.0214,0.979167,0.425843,0.659979,-4.47611,0.979167,0.4234,0.658405,-4.13997,0.975,0.0686134,-4.52604,-4.50111,-4.47611,-4.46402,-3.96985,-3.49268,-3.37468,1.0,1.0,0.979167,1.0,0.958333,0.9375,0.916667,4.33502,0.749797,1.0,0.558261,0.56137,-8.80135,8.51461,0.966667,0.564714,1.02302,4.30122,0.754828,1.0,0.559729,0.562829,-9.48216,9.02665,0.966667,0.559803,1.02032,4.03342,4.27912,4.30122,4.33649,4.37718,4.39711,4.43186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9.59385,-9.56041,-9.53544,-9.48216,-8.70515,-7.85434,-7.71421,1.0,1.0,1.0,0.966667,0.933333,0.9,0.9,4.35034,4.35034,4.35162,0.0321201,3.92776,4.25521,4.28667,4.38336,4.48489,4.51135,4.51534,8.82645,8.82645,8.49159,0.0946527,7.3069,7.58836,8.11162,8.82645,8.94915,8.99023,9.03739,5.4058,5.53578,5.50404,0.0313196,5.23681,5.29945,5.35325,5.45799,5.6227,5.67308,5.7843,9.7724,9.7724,9.74463,0.04303,9.42652,9.45545,9.51181,9.6441,9.95723,10.1317,10.2149,-9999,-9999
20060608,26.216,1.0,20.963,2.558,1.0,29.368,5.585,1.0,25.626,22.118,2.521,27.731,4.756,26.216,1.0,20.963,2.558,1.0,29.368,5.585,1.0,483.321,358.729,1.0,327.586,358.729,1.0,-9999,-9999,361.537,361.537,0.0,391.225,1.0,395.617,391.225,1.0,20.57,1.0,17.335,20.57,1.0,96.909,96.942,1.0,0.0,0.0,1.0,2.195,2.018,0.708333,-9999,0.0,178.7906875,1.0,700.308395833,1.0,367.921,0.979167,22.17,1.0,18.963,1.0,-2.9676,1.0,127.789,1.0,130.41,125.986,134.228,4.33027,7.48832,44.2138,1.0,45.1206,43.59,46.4414,4.20622,4.70747,15.0,1,18,30,18,30,-3.86478,0.958333,0.408635,0.414844,-3.97307,0.9375,0.40117,0.407493,-3.87133,0.946875,0.00984887,-3.97694,-3.95862,-3.90182,-3.86478,-3.82825,-3.81561,-3.79267,0.9375,0.9375,0.9375,0.958333,0.958333,0.916667,0.916667,4.28679,0.548371,0.888889,0.524877,0.570142,-8.53092,7.04797,1.0,0.545694,0.572878,4.25654,0.538573,0.888889,0.529226,0.574148,-8.67975,7.18243,0.966667,0.530811,0.55872,4.14839,4.25654,4.27241,4.31591,4.69096,4.70181,4.74056,0.777778,0.888889,0.888889,0.888889,1.0,1.0,1.0,-8.82829,-8.79951,-8.76181,-8.67976,-8.49208,-8.45076,-8.35416,0.966667,0.966667,0.966667,0.966667,1.0,0.966667,0.933333,4.18527,4.18527,4.18517,0.0227507,3.87069,4.11455,4.14466,4.20887,4.27127,4.28503,4.30331,8.15836,8.15835,8.0565,0.0288977,7.62609,7.90722,7.98216,8.11726,8.16683,8.18524,8.21875,5.75793,5.6973,5.60994,0.0281997,5.28966,5.38539,5.51893,5.59383,5.73246,5.75793,5.85553,9.78261,9.78267,9.6699,0.028161,9.41229,9.49078,9.50492,9.63521,9.78261,9.87429,9.93995,-9999,-9999
20060609,27.311,1.0,22.106,4.126,1.0,30.435,5.017,1.0,26.969,23.751,3.393,28.899,4.676,27.311,1.0,22.106,4.126,1.0,30.435,5.017,1.0,483.685,346.298,1.0,322.64,346.298,1.0,-9999,-9999,379.383,379.383,0.0,413.945,1.0,417.177,413.945,1.0,19.185,1.0,18.445,19.185,1.0,96.612,96.581,1.0,0.0,0.0,1.0,3.493,4.081,0.979167,0.476026315789,0.791666666667,162.994833333,1.0,683.492875,1.0,363.441,1.0,22.423,1.0,18.816,1.0,0.726896,1.0,121.476,1.0,123.967,119.762,127.596,4.52615,7.36293,36.5965,1.0,37.3471,36.0802,38.4404,4.29149,4.63443,15.0,1,18,30,18,30,-3.59543,1.0,0.41647,0.436158,-3.63183,1.0,0.413566,0.433385,-3.56322,0.998958,0.0181162,-3.72026,-3.70212,-3.68014,-3.59543,-3.44935,-3.443,-3.40891,1.0,1.0,0.958333,1.0,1.0,1.0,1.0,4.61279,0.632508,1.0,0.491252,0.558303,-8.31123,6.78299,1.0,0.570483,0.572922,4.61279,0.632508,1.0,0.497674,0.563962,-8.36736,6.84902,1.0,0.563413,0.565882,4.20794,4.40459,4.41514,4.61279,4.91289,4.93515,4.9936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.36736,-8.35679,-8.3451,-8.29675,-8.27304,-8.25118,-8.2437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.11317,4.11317,4.13476,0.0126365,3.97799,4.09592,4.11317,4.13182,4.17929,4.21664,4.22373,7.745,7.745,7.69799,0.0127866,7.60666,7.62143,7.62756,7.67616,7.7542,7.79023,7.82141,5.75867,5.72692,5.71464,0.0192603,5.53826,5.59056,5.6135,5.70131,5.76196,5.81271,5.87182,9.59263,9.59278,9.52814,0.0121743,9.3553,9.44958,9.47785,9.55022,9.56524,9.58775,9.59576,-9999,-9999
