TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20020720,27.383,1.0,25.374,1.136,1.0,28.818,3.797,1.0,28.933,28.498,0.541,29.243,0.915,27.383,1.0,25.374,1.136,1.0,28.818,3.797,1.0,468.49,156.613,1.0,269.469,156.613,1.0,-9999,-9999,421.507,421.507,0.0,497.203,1.0,478.522,497.203,1.0,6.514,1.0,5.646,6.514,1.0,101.861,101.837,1.0,2.438,1.0,1.0,1.694,2.156,1.0,0.253791666667,1.0,174.007464286,0.583333333333,301.179104167,1.0,408.436,1.0,34.817,1.0,25.927,1.0,-0.374534,0.0,49.2171,1.0,-9999,-9999,-9999,3.5453,-9999,7.75442,1.0,-9999,-9999,-9999,2.9285,-9999,-9999,-9999,20,28,20,28,0.491889,1.0,0.265309,0.389895,0.279113,1.0,0.267303,0.391255,0.536665,0.988542,0.0482386,0.273911,0.290717,0.304466,0.376038,0.66082,0.862135,1.14834,1.0,1.0,1.0,1.0,1.0,0.916667,0.9375,5.08711,0.15026,1.0,0.192748,0.292192,-2.82107,8.42411,1.0,0.416096,0.520153,5.0485,0.154723,1.0,0.19438,0.293271,-3.14499,8.24389,1.0,0.41918,0.522624,5.03466,5.04208,5.04208,5.07929,5.1968,5.48128,5.88001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.14499,-3.09851,-3.09851,-3.02455,-2.61973,-2.47426,-2.30299,1.0,1.0,1.0,1.0,1.0,1.0,0.892857,5.84838,5.84838,5.65909,0.0506671,5.16941,5.24208,5.25351,5.84838,5.88744,5.89008,6.07197,5.56927,5.56927,5.12242,0.065802,4.48987,4.61793,4.80809,4.9899,5.56842,5.5856,5.58783,6.17806,6.12243,6.30252,0.147535,4.73742,5.3583,5.61145,6.17806,6.29036,7.63139,8.15721,5.26031,5.25056,5.39181,0.0789429,4.8395,5.0303,5.22161,5.31833,5.6325,5.71674,6.02626,6.6181,1.0
20020721,24.745,1.0,23.715,0.995,1.0,25.48,2.318,1.0,28.084,27.625,0.416,28.412,0.841,24.745,1.0,23.715,0.995,1.0,25.48,2.318,1.0,467.89,118.931,1.0,251.34,118.931,1.0,-9999,-9999,421.387,421.387,0.0,476.642,1.0,478.352,476.642,1.0,3.847,1.0,6.373,3.847,1.0,101.949,101.96,1.0,3.626,14.0,1.0,1.6,2.204,1.0,0.235604166667,1.0,125.152535714,0.583333333333,228.7110625,1.0,417.589,1.0,32.888,1.0,26.499,1.0,-0.184766,0.0,35.9018,0.916667,-9999,-9999,-9999,2.47502,-9999,8.56993,0.916667,-9999,-9999,-9999,2.61384,-9999,-9999,-9999,20,28,20,28,0.885293,1.0,0.257056,0.416646,0.741016,1.0,0.286349,0.43533,0.993373,0.884375,0.0530312,0.654664,0.737807,0.746983,0.795814,1.21823,1.3936,1.69425,0.645833,1.0,1.0,1.0,0.333333,0.979167,0.770833,4.89369,0.18057,1.0,0.196214,0.348378,-2.03302,7.79368,1.0,0.400853,0.66041,4.8832,0.16793,1.0,0.197566,0.349142,-2.26386,7.58455,1.0,0.451499,0.692322,4.5589,4.86359,4.89369,4.93808,4.99307,5.43932,5.85848,1.0,1.0,1.0,1.0,1.0,0.8,0.25,-2.79766,-2.28436,-2.26237,-2.1817,-1.39347,-1.23468,-0.970542,0.535714,1.0,1.0,1.0,0.964286,0.857143,0.714286,5.45432,5.45432,5.30262,0.0496409,4.79662,4.8666,4.89439,5.45698,5.48981,5.49063,5.81177,4.7133,4.7133,4.30924,0.0743866,3.41448,3.63859,4.01461,4.57664,4.70519,4.72391,4.75437,5.92579,5.75239,6.68389,0.344404,4.63365,5.33063,5.72742,5.84387,6.35476,10.0462,11.7006,4.58993,4.58415,5.11137,0.166734,4.17422,4.29672,4.52565,4.67191,5.21822,6.56076,7.2853,5.9346,1.0
20020722,27.121,1.0,24.223,1.746,1.0,29.191,2.736,1.0,27.433,27.309,0.748,27.522,0.678,27.121,1.0,24.223,1.746,1.0,29.191,2.736,1.0,467.269,258.39,1.0,223.634,258.39,1.0,-9999,-9999,421.044,421.044,0.0,478.78,1.0,477.865,478.78,1.0,6.473,1.0,6.318,6.473,1.0,102.011,102.013,1.0,3.105,2.0,1.0,1.658,1.706,0.5625,0.18462962963,0.5625,216.193125,0.833333333333,496.867104167,1.0,406.14,0.9375,32.549,1.0,28.783,1.0,0.852147,0.0,69.9494,0.916667,-9999,-9999,-9999,3.61593,-9999,29.6213,0.916667,-9999,-9999,-9999,2.8622,-9999,-9999,-9999,20,28,20,28,-1.40327,0.875,0.268885,0.420221,-1.50184,0.916667,0.307309,0.445787,-1.22334,0.769792,0.0458635,-1.50958,-1.42937,-1.40327,-1.38793,-0.992563,-0.783504,-0.721408,0.916667,0.854167,0.875,0.916667,0.854167,0.458333,0.458333,4.86935,0.172267,1.0,0.196305,0.363501,-5.79627,7.46718,0.785714,0.421477,0.531572,4.91326,0.273068,1.0,0.198473,0.364677,-5.99046,7.2545,0.857143,0.487468,0.585279,4.09996,4.8367,4.89183,4.95701,5.00133,5.44857,5.6875,1.0,1.0,1.0,1.0,1.0,0.5,0.0,-5.99046,-5.85989,-5.84459,-5.79369,-5.29482,-5.21204,-5.00193,0.857143,0.857143,0.857143,0.857143,0.535714,0.75,0.607143,5.80572,5.80572,5.60493,0.0501675,5.13113,5.21273,5.24123,5.80248,5.83176,5.84331,6.00975,7.30774,7.30756,6.82827,0.0672579,5.9458,6.35475,6.58964,6.79162,7.2197,7.23659,7.2744,5.86387,5.84454,7.13877,0.447772,4.80399,5.54252,5.74403,5.85443,6.8849,11.1255,13.7607,7.65071,7.63477,8.19498,0.204083,6.92929,7.49369,7.56784,7.62484,8.28416,9.59659,10.7682,5.86563,1.0
20020723,28.845,1.0,27.456,0.441,1.0,29.837,1.875,1.0,29.226,28.438,0.734,29.788,1.26,28.845,1.0,27.456,0.441,1.0,29.837,1.875,1.0,466.627,233.964,1.0,233.069,233.964,1.0,-9999,-9999,422.468,422.468,0.0,502.252,1.0,479.883,502.252,1.0,8.388,1.0,9.451,8.388,1.0,102.046,102.077,1.0,1.443,0.0,1.0,1.868,1.868,0.0,-9999,0.0,155.117083333,1.0,449.9315625,1.0,401.185,1.0,33.523,1.0,27.423,1.0,2.54357,0.0,70.8903,1.0,-9999,-9999,-9999,3.76172,-9999,35.2608,1.0,-9999,-9999,-9999,3.04749,-9999,-9999,-9999,20,28,20,28,-1.62925,1.0,0.290383,0.497367,-1.52945,1.0,0.324034,0.517735,-1.19952,0.783854,0.0519734,-1.62925,-1.52945,-1.50005,-1.32533,-0.877709,-0.721855,-0.674654,1.0,1.0,1.0,1.0,0.916667,0.104167,0.25,4.76711,0.147807,1.0,0.196214,0.28338,-6.09654,7.2837,1.0,0.458772,0.660366,5.23568,0.224553,1.0,0.200276,0.286207,-6.26637,7.09921,1.0,0.515824,0.701203,4.80196,5.09772,5.23568,5.32271,5.50664,5.50664,5.84724,0.35,1.0,1.0,1.0,1.0,1.0,0.0,-6.26888,-6.18107,-6.12271,-6.05096,-5.36908,-5.2311,-5.02039,1.0,1.0,1.0,1.0,0.178571,0.571429,0.571429,6.05642,6.05642,5.82035,0.0525185,5.2909,5.39082,5.46764,6.04625,6.07757,6.0949,6.15072,7.58587,7.58587,7.01987,0.0796272,6.11541,6.34535,6.65012,7.00974,7.42022,7.58416,7.63027,5.58363,5.62892,6.97466,0.424666,4.91305,5.45596,5.53178,5.64,7.01687,10.9661,13.1536,7.50144,7.49051,7.97124,0.187122,6.60956,7.39687,7.43709,7.49022,8.14297,9.01062,10.3598,6.2309,1.0
20020724,29.264,1.0,27.823,0.285,1.0,30.294,1.636,1.0,29.075,28.566,0.591,29.439,1.019,29.264,1.0,27.823,0.285,1.0,30.294,1.636,1.0,465.966,285.215,1.0,242.153,285.215,1.0,-9999,-9999,420.298,420.298,0.0,495.768,1.0,476.808,495.768,1.0,8.055,1.0,7.855,8.055,1.0,102.009,102.05,1.0,3.03,0.0,1.0,2.182,2.335,0.104167,-9999,0.0,195.115666667,1.0,548.49,1.0,401.338,0.916667,34.503,1.0,25.495,1.0,3.46145,0.0,82.4258,0.916667,-9999,-9999,-9999,3.97923,-9999,45.1563,0.916667,-9999,-9999,-9999,3.25944,-9999,-9999,-9999,20,28,20,28,-2.35174,0.8125,0.234536,0.385132,-2.30581,0.8125,0.259006,0.400505,-2.12523,0.653646,0.0574047,-2.68811,-2.48934,-2.35174,-2.22046,-1.95388,-1.87837,-1.37869,0.8125,0.854167,0.8125,0.8125,0.3125,0.8125,0.125,5.3942,0.571897,1.0,0.196498,0.399794,-7.738,6.7853,0.678571,0.361129,0.592432,5.6001,0.343972,1.0,0.212444,0.407868,-7.80918,6.67542,0.678571,0.400057,0.616934,4.77319,5.12442,5.15102,5.6001,5.78245,5.82077,5.849,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-7.88563,-7.86094,-7.82303,-7.78467,-7.26561,-6.92166,-6.43584,0.678571,0.678571,0.75,0.678571,0.678571,0.535714,0.214286,6.10634,6.10634,5.86054,0.0532215,5.2728,5.40977,5.53327,6.0871,6.12042,6.14485,6.1687,8.40864,8.41215,7.98577,0.072406,7.26252,7.31311,7.54738,8.07465,8.3786,8.41019,8.4725,5.42955,5.48033,6.75538,0.385784,4.93386,5.33459,5.35451,5.52243,6.92822,10.6351,12.2922,8.50295,8.49407,8.93341,0.171058,7.44237,8.39881,8.40474,8.51673,9.0108,9.97785,11.1052,6.6215,1.0
20020725,29.395,1.0,27.745,0.281,1.0,30.574,1.695,1.0,28.441,28.007,0.649,28.75,1.137,29.395,1.0,27.745,0.281,1.0,30.574,1.695,1.0,465.282,307.272,1.0,224.339,307.272,1.0,-9999,-9999,425.397,425.397,0.0,481.875,1.0,484.034,481.875,1.0,8.658,1.0,5.975,8.658,1.0,101.998,102.038,1.0,5.238,0.0,1.0,2.816,2.816,0.0,-9999,0.0,207.531666667,1.0,590.907333333,1.0,402.393,0.875,33.65,1.0,23.832,1.0,3.62864,0.0,88.2898,0.854167,-9999,-9999,-9999,3.89872,-9999,50.8942,0.854167,-9999,-9999,-9999,3.14163,-9999,-9999,-9999,20,28,20,28,-2.03269,0.791667,0.237566,0.364488,-2.04186,0.791667,0.255057,0.376122,-2.15476,0.610938,0.0355927,-2.73937,-2.51086,-2.19592,-2.10669,-2.03508,-1.958,-1.93793,0.791667,0.791667,0.270833,0.791667,0.791667,0.729167,0.0625,5.849,1.8225e-15,1.0,0.196015,0.429574,-7.53579,7.4483,0.642857,0.366626,0.471664,5.849,1.8225e-15,1.0,0.216326,0.439214,-7.55094,7.382,0.642857,0.39199,0.491638,4.57833,5.08451,5.10751,5.849,5.849,5.849,5.849,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-7.79558,-7.77965,-7.68488,-7.61074,-7.39572,-7.18618,-7.08732,0.642857,0.642857,0.642857,0.464286,0.571429,0.107143,0.107143,6.11197,6.11197,5.86223,0.0535779,5.23076,5.37144,5.55719,6.08069,6.11951,6.15034,6.1651,8.14705,8.15383,8.01699,0.0483713,7.42088,7.51119,7.79475,8.13482,8.23948,8.2489,8.27327,5.48762,5.54971,6.61718,0.336287,4.93583,5.35486,5.42417,5.58067,6.73917,9.91431,11.3798,8.76714,8.75774,9.03736,0.142159,7.56787,8.56751,8.65649,8.74143,9.09518,9.60337,11.0738,6.26997,1.0
20020726,29.252,1.0,27.67,0.546,1.0,30.382,1.689,1.0,28.3,27.862,0.881,28.613,1.143,29.252,1.0,27.67,0.546,1.0,30.382,1.689,1.0,464.579,313.62,1.0,241.206,313.62,1.0,-9999,-9999,422.422,422.422,0.0,475.651,1.0,479.818,475.651,1.0,8.613,1.0,6.812,8.613,1.0,102.085,102.129,1.0,4.839,0.0,1.0,2.457,2.457,0.0,-9999,0.0,209.352708333,1.0,603.115979167,1.0,405.121,0.791667,31.976,1.0,22.235,1.0,4.25342,0.0,88.6636,0.729167,-9999,-9999,-9999,3.92309,-9999,49.426,0.729167,-9999,-9999,-9999,3.03293,-9999,-9999,-9999,20,28,20,28,-2.24661,0.458333,0.224113,0.236669,-2.27392,0.479167,0.244366,0.255931,-2.26089,0.388021,0.023438,-2.57763,-2.31784,-2.29238,-2.27993,-2.22046,-2.16572,-1.94602,0.5,0.479167,0.479167,0.479167,0.0416667,0.708333,0.0208333,5.37292,0.344192,0.55,0.194289,0.273686,-7.54912,7.39556,0.392857,0.343233,0.375019,5.38542,0.342098,0.55,0.209572,0.284739,-7.60317,7.36033,0.428571,0.374904,0.404208,4.88941,5.06224,5.1891,5.38733,5.43431,5.44776,5.77131,1.0,0.0,0.0,0.55,0.55,0.55,1.0,-7.7642,-7.70005,-7.68203,-7.65762,-7.49302,-7.39786,-7.23544,0.464286,0.5,0.428571,0.428571,0.357143,0.25,0.0714286,6.07602,6.07602,5.8279,0.0534552,5.16735,5.38828,5.54236,6.03283,6.07704,6.11408,6.12816,8.33675,8.34995,8.08879,0.0507759,7.48978,7.77747,7.78869,8.20196,8.35909,8.39401,8.40921,5.52969,5.5882,6.44895,0.287179,4.92073,5.3064,5.46743,5.59424,6.44184,9.15759,10.429,8.74911,8.73952,8.95751,0.123908,7.49599,8.52444,8.63684,8.70723,9.01649,9.45387,10.834,5.75345,1.0
20020727,29.507,1.0,27.637,0.707,1.0,30.843,2.158,1.0,29.341,28.438,0.753,29.986,1.248,29.507,1.0,27.637,0.707,1.0,30.843,2.158,1.0,463.854,276.278,1.0,273.735,276.278,1.0,-9999,-9999,415.646,415.646,0.0,495.315,1.0,470.214,495.315,1.0,10.011,1.0,8.758,10.011,1.0,102.051,102.088,1.0,2.299,0.0,1.0,1.944,1.944,0.0,-9999,0.0,185.161770833,1.0,531.304166667,1.0,400.551,0.541667,31.67,1.0,20.233,1.0,1.84058,0.0,89.4545,0.375,-9999,-9999,-9999,4.1658,-9999,34.7474,0.458333,-9999,-9999,-9999,3.19857,-9999,-9999,-9999,20,28,20,28,-2.16483,0.25,0.221536,0.273439,-2.19443,0.270833,0.23904,0.287804,-2.09788,0.219792,0.0299396,-2.33458,-2.20046,-2.19182,-2.17359,-2.13414,-1.8799,-1.66656,0.229167,0.270833,0.270833,0.270833,0.0625,0.0208333,0.0208333,5.0875,0.118968,0.2,0.186234,0.248844,-7.21015,6.51739,0.285714,0.340937,0.430738,5.07099,0.111311,0.2,0.202539,0.261271,-7.24726,6.38462,0.321429,0.367431,0.451999,4.95,5.05142,5.07611,5.10392,5.13982,5.38151,5.65617,0.2,0.0,0.2,0.2,0.2,0.0,0.55,-7.42717,-7.26695,-7.26238,-7.24752,-7.16331,-6.74046,-6.6988,0.25,0.357143,0.321429,0.321429,0.107143,0.0357143,0.0357143,6.10014,6.10014,5.84553,0.0546907,5.1341,5.42339,5.58454,6.04467,6.10014,6.13811,6.14105,8.26973,8.29456,7.94341,0.061372,7.11633,7.56821,7.61525,7.95033,8.26973,8.3117,8.32387,5.59487,5.67189,6.32356,0.24146,4.91922,5.32926,5.54811,5.67906,6.32272,8.43931,9.53571,8.18829,8.17955,8.25468,0.113167,6.74789,7.93305,8.09335,8.15647,8.29864,8.72554,9.835,5.65696,1.0
20020728,28.957,1.0,27.057,0.707,1.0,30.314,1.882,1.0,29.065,28.514,0.734,29.459,1.054,28.957,1.0,27.057,0.707,1.0,30.314,1.882,1.0,463.109,208.982,1.0,266.154,208.982,1.0,-9999,-9999,415.622,415.622,0.0,508.841,1.0,470.181,508.841,1.0,8.471,1.0,8.019,8.471,1.0,102.074,102.123,1.0,5.41,0.0,1.0,1.912,1.912,0.0,-9999,0.0,128.87825,1.0,401.889083333,1.0,404.782,0.458333,31.189,1.0,18.586,1.0,3.21807,0.0,76.2462,0.145833,-9999,-9999,-9999,4.16597,-9999,17.5856,0.1875,-9999,-9999,-9999,2.98527,-9999,-9999,-9999,20,28,20,28,-1.27006,0.125,0.22463,0.246088,-1.32593,0.145833,0.242943,0.262911,-1.31228,0.106771,0.0178093,-1.46381,-1.39897,-1.39066,-1.33863,-1.27278,-1.19796,-1.05191,0.0625,0.145833,0.145833,0.145833,0.125,0.0833333,0.0208333,5.06319,0.0435984,0.0,0.180354,0.192984,-5.71465,5.58963,0.214286,0.348002,0.358471,4.99533,0.0736489,0.0,0.201853,0.213213,-5.75848,5.5237,0.25,0.37454,0.384288,4.85769,4.94058,4.96259,4.99533,5.05142,5.07792,5.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9562,-5.86016,-5.83852,-5.77605,-5.71074,-5.68815,-5.6094,0.107143,0.25,0.25,0.25,0.0357143,0.0357143,0.142857,6.00293,6.00293,5.75806,0.0538096,5.03993,5.334,5.50885,5.93624,6.00293,6.04037,6.06246,7.31561,7.32886,7.07033,0.0481443,6.49199,6.65948,6.87561,7.09152,7.32717,7.35739,7.37363,5.61201,5.66253,6.11214,0.198224,4.54678,5.31388,5.55365,5.66501,6.5211,7.65023,8.55412,6.96292,6.95622,7.11172,0.108963,5.69803,6.6667,6.88669,6.94095,7.19545,7.91031,8.59844,5.4443,1.0
20020729,29.378,1.0,26.72,0.892,1.0,31.276,2.107,1.0,29.509,28.717,0.685,30.076,1.366,29.378,1.0,26.72,0.892,1.0,31.276,2.107,1.0,462.341,290.72,1.0,285.256,290.72,1.0,-9999,-9999,415.76,415.76,0.0,478.082,1.0,470.376,478.082,1.0,10.734,1.0,9.451,10.734,1.0,102.058,102.077,1.0,1.039,0.0,1.0,1.505,1.505,0.0,-9999,-9999,200.497479167,1.0,559.076875,1.0,386.408,0.3125,31.091,1.0,17.35,1.0,4.06752,0.0,98.3588,0.0625,-9999,-9999,-9999,4.32385,-9999,36.0528,0.125,-9999,-9999,-9999,2.87004,-9999,-9999,-9999,20,28,20,28,-2.08046,0.0416667,0.218765,0.23512,-2.10997,0.0833333,0.232095,0.247571,-2.12683,0.0541667,0.0180387,-2.43774,-2.25278,-2.12326,-2.11178,-2.09922,-2.08046,-1.93199,0.0416667,0.0,0.0833333,0.0208333,0.0833333,0.0416667,0.0,5.03165,0.0505103,0.0,0.178951,0.20235,-7.03088,6.32697,0.0714286,0.338032,0.346662,4.93102,0.0552382,0.0,0.200978,0.222069,-7.00776,6.26638,0.142857,0.355524,0.363739,4.76349,4.87472,4.9068,4.93102,5.03165,5.06364,5.48107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.57964,-7.12912,-7.0964,-7.01,-6.99716,-6.97538,-6.97386,0.0714286,0.0,0.0357143,0.142857,0.0357143,0.142857,0.142857,6.0518,6.0518,5.79709,0.0560259,5.01807,5.38373,5.57546,5.97252,6.0518,6.08925,6.09202,8.14878,8.16178,7.92392,0.043674,7.34168,7.61813,7.74211,8.01663,8.14592,8.1914,8.20158,5.68691,5.76547,6.00421,0.163523,4.22669,5.3076,5.54484,5.70979,6.79856,7.06945,7.6974,8.06901,8.06003,7.9724,0.0969096,6.48529,7.59501,7.79238,7.97279,8.08809,8.5381,8.78768,5.48127,1.0
20020730,29.209,1.0,26.038,1.403,1.0,31.474,2.803,1.0,29.671,28.771,1.092,30.315,1.74,29.209,1.0,26.038,1.403,1.0,31.474,2.803,1.0,461.552,287.794,1.0,292.012,287.794,1.0,-9999,-9999,417.461,417.461,0.0,476.011,1.0,472.787,476.011,1.0,11.362,1.0,8.867,11.362,1.0,102.021,102.042,1.0,0.0,0.0,1.0,0.917,0.917,0.0,-9999,0.0,200.169583333,1.0,553.449791667,1.0,389.018,0.604167,31.69,1.0,16.157,1.0,3.59846,0.0,95.8817,0.395833,-9999,-9999,-9999,4.18178,-9999,34.4259,0.458333,-9999,-9999,-9999,2.79379,-9999,-9999,-9999,20,28,20,28,-2.0154,0.208333,0.22509,0.310456,-2.00984,0.3125,0.231764,0.315328,-2.19722,0.234896,0.0293776,-2.53348,-2.43779,-2.42127,-2.13976,-2.01766,-2.01016,-1.99752,0.145833,0.145833,0.125,0.333333,0.3125,0.3125,0.3125,5.21932,0.425198,0.2,0.180515,0.27395,-7.05745,6.22361,0.214286,0.34877,0.526609,4.88275,0.195136,0.35,0.203163,0.289376,-6.80787,6.45902,0.285714,0.354298,0.530287,4.60857,4.61519,4.62295,4.88275,4.97674,5.02732,5.40312,0.4,0.4,0.4,0.35,0.0,0.0,0.0,-7.61808,-7.58336,-7.54109,-6.87308,-6.80963,-6.79425,-6.75875,0.25,0.25,0.285714,0.285714,0.285714,0.285714,0.285714,6.01163,6.01163,5.75869,0.0566926,4.9495,5.34911,5.55667,5.92091,6.01163,6.04874,6.05418,8.01635,8.02147,7.95591,0.0435094,7.35891,7.69178,7.84271,8.01961,8.10487,8.11868,8.31039,5.72493,5.79891,5.83292,0.140323,3.87398,5.25012,5.37563,5.73658,6.18573,6.76268,7.02562,8.04424,8.03525,7.83556,0.101442,6.3362,7.28248,7.61139,7.94765,8.06488,8.20084,8.77589,5.61293,1.0
